"","Abreviatura","FECHA_DEF","acumulados_estimados","tasa_4dias","tasa_suave","Estado","suave_duplex","Poblacion2010","per_capita"
"1908","GR","2020-09-03",1820.52382206115,1.0116458881033,1.01121139686235,"GUERRERO",248.684635158843,3388768,0.53722291465841
"1909","GR","2020-09-04",1824.55222324595,1.01118509290385,1.01173594828979,"GUERRERO",237.631122318608,3388768,0.538411665610025
"1910","GR","2020-09-05",1832.73536546097,1.01292771924816,1.01236654644574,"GUERRERO",225.584183118396,3388768,0.540826449453304
"1911","GR","2020-09-06",1834.93770615684,1.01242565438282,1.01282437884657,"GUERRERO",217.580076352144,3388768,0.541476343661424
"1912","GR","2020-09-07",1845.13455036099,1.01351848737248,1.01316656757559,"GUERRERO",211.961215540409,3388768,0.544485355846428
"1913","GR","2020-09-08",1848.64295610596,1.01320364117457,1.01340910928647,"GUERRERO",208.152261853981,3388768,0.545520660046943
"1914","GR","2020-09-09",1857.86339053346,1.01371066742424,1.01402533930046,"GUERRERO",199.067329313083,3388768,0.548241541035992
"1915","GR","2020-09-10",1863.33590153662,1.01547638117877,1.01395653124356,"GUERRERO",200.041961756185,3388768,0.549856437955215
"1916","GR","2020-09-11",1865.73122493576,1.01116269519247,1.01348189461732,"GUERRERO",207.035951609992,3388768,0.550563279910504
"1917","GR","2020-09-12",1878.45381545348,1.01612580690558,1.01540258247261,"GUERRERO",181.390805374788,3388768,0.554317620873864
"1918","GR","2020-09-13",1891.66911159247,1.01819602088683,1.01781129787351,"GUERRERO",157.04682448563,3388768,0.558217355567709
"1919","GR","2020-09-14",1898.23123174385,1.01872734281482,1.01917980028437,"GUERRERO",145.939652146624,3388768,0.560153787967738
"1920","GR","2020-09-15",1905.03937321258,1.02106849462102,1.01969420239907,"GUERRERO",142.163763922654,3388768,0.562162819411828
"1921","GR","2020-09-16",1912.10157723162,1.01791247753941,1.01777156235288,"GUERRERO",157.39488474445,3388768,0.564246822807468
"1922","GR","2020-09-17",1918.51719241411,1.0141927997117,1.01493883988186,"GUERRERO",186.978854608971,3388768,0.566140022690875
"1923","GR","2020-09-18",1923.77626580242,1.01345728256462,1.01345728256462,"GUERRERO",207.412075975364,3388768,0.567691935772061
"1924","GT","2020-04-12",5,NA,NA,"GUANAJUATO",NA,5486372,0.000911349066377562
"1925","GT","2020-04-13",5,NA,NA,"GUANAJUATO",NA,5486372,0.000911349066377562
"1926","GT","2020-04-14",7,NA,NA,"GUANAJUATO",NA,5486372,0.00127588869292859
"1927","GT","2020-04-15",8,NA,NA,"GUANAJUATO",NA,5486372,0.0014581585062041
"1928","GT","2020-04-16",8,1.6,1.6,"GUANAJUATO",5.89907938942779,5486372,0.0014581585062041
"1929","GT","2020-04-17",11,2.2,1.89285714285714,"GUANAJUATO",4.34515507995699,5486372,0.00200496794603064
"1930","GT","2020-04-18",11,1.57142857142857,1.67946428571429,"GUANAJUATO",5.34758560027051,5486372,0.00200496794603064
"1931","GT","2020-04-19",11,1.375,1.42410714285714,"GUANAJUATO",7.84225013176686,5486372,0.00200496794603064
"1932","GT","2020-04-20",11,1.375,1.32670454545455,"GUANAJUATO",9.8075965069526,5486372,0.00200496794603064
"1933","GT","2020-04-21",13,1.18181818181818,1.29829545454545,"GUANAJUATO",10.6208205093945,5486372,0.00236950757258166
"1934","GT","2020-04-22",16,1.45454545454545,1.45454545454545,"GUANAJUATO",7.39961887877445,5486372,0.0029163170124082
"1935","GT","2020-04-23",19,1.72727272727273,1.68181818181818,"GUANAJUATO",5.33317869254332,5486372,0.00346312645223474
"1936","GT","2020-04-24",20,1.81818181818182,1.78321678321678,"GUANAJUATO",4.79339221250436,5486372,0.00364539626551025
"1937","GT","2020-04-25",23,1.76923076923077,1.72978583916084,"GUANAJUATO",5.05949055153863,5486372,0.00419220570533679
"1938","GT","2020-04-26",25,1.5625,1.55250506072874,"GUANAJUATO",6.30320325832673,5486372,0.00455674533188781
"1939","GT","2020-04-27",25,1.31578947368421,1.36101973684211,"GUANAJUATO",8.99507093891253,5486372,0.00455674533188781
"1940","GT","2020-04-28",25,1.25,1.24742562929062,"GUANAJUATO",12.541001016475,5486372,0.00455674533188781
"1941","GT","2020-04-29",27,1.17391304347826,1.19945652173913,"GUANAJUATO",15.2450142481972,5486372,0.00492128495843884
"1942","GT","2020-04-30",30,1.2,1.22347826086957,"GUANAJUATO",13.7462492437392,5486372,0.00546809439826537
"1943","GT","2020-05-01",33,1.32,1.31,"GUANAJUATO",10.2678151198267,5486372,0.00601490383809191
"1944","GT","2020-05-02",35,1.4,1.38185185185185,"GUANAJUATO",8.57259898447498,5486372,0.00637944346464294
"1945","GT","2020-05-03",38,1.40740740740741,1.39537037037037,"GUANAJUATO",8.32209669019701,5486372,0.00692625290446947
"1946","GT","2020-05-04",41,1.36666666666667,1.36094276094276,"GUANAJUATO",8.99672178300857,5486372,0.00747306234429601
"1947","GT","2020-05-05",43,1.3030303030303,1.32175324675325,"GUANAJUATO",9.93905198006546,5486372,0.00783760197084704
"1948","GT","2020-05-06",46,1.31428571428571,1.31184780132149,"GUANAJUATO",10.2144954598382,5486372,0.00838441141067357
"1949","GT","2020-05-07",50,1.31578947368421,1.32792958004768,"GUANAJUATO",9.77568128434307,5486372,0.00911349066377562
"1950","GT","2020-05-08",56,1.36585365853659,1.36071140699167,"GUANAJUATO",9.00168766912828,5486372,0.0102071095434287
"1951","GT","2020-05-09",60,1.3953488372093,1.37065957236923,"GUANAJUATO",8.793715547295,5486372,0.0109361887965307
"1952","GT","2020-05-10",61,1.32608695652174,1.3318806875632,"GUANAJUATO",9.674341148062,5486372,0.0111184586098063
"1953","GT","2020-05-11",64,1.28,1.26170031055901,"GUANAJUATO",11.9271512188797,5486372,0.0116652680496328
"1954","GT","2020-05-12",65,1.16071428571429,1.18785714285714,"GUANAJUATO",16.1055660940119,5486372,0.0118475378629083
"1955","GT","2020-05-13",69,1.15,1.15616217798595,"GUANAJUATO",19.1073264623768,5486372,0.0125766171160104
"1956","GT","2020-05-14",71,1.16393442622951,1.16243596311475,"GUANAJUATO",18.4203413003821,5486372,0.0129411567425614
"1957","GT","2020-05-15",75,1.171875,1.17692110655738,"GUANAJUATO",17.0200008670231,5486372,0.0136702359956634
"1958","GT","2020-05-16",78,1.2,1.17920063405797,"GUANAJUATO",16.8202067502132,5486372,0.01421704543549
"1959","GT","2020-05-17",79,1.14492753623188,1.16823841600327,"GUANAJUATO",17.830498057341,5486372,0.0143993152487655
"1960","GT","2020-05-18",84,1.1830985915493,1.16778117983262,"GUANAJUATO",17.8754999020443,5486372,0.015310664315143
"1961","GT","2020-05-19",87,1.16,1.15782592993861,"GUANAJUATO",18.9198316461101,5486372,0.0158574737549696
"1962","GT","2020-05-20",88,1.12820512820513,1.14207724764687,"GUANAJUATO",20.8702655739583,5486372,0.0160397435682451
"1963","GT","2020-05-21",91,1.15189873417722,1.14371493485418,"GUANAJUATO",20.6475577390646,5486372,0.0165865530080716
"1964","GT","2020-05-22",96,1.14285714285714,1.14963314003035,"GUANAJUATO",19.883329047218,5486372,0.0174979020744492
"1965","GT","2020-05-23",101,1.16091954022989,1.16446951037468,"GUANAJUATO",18.2088943473231,5486372,0.0184092511408268
"1966","GT","2020-05-24",105,1.19318181818182,1.19176584909344,"GUANAJUATO",15.8039793441712,5486372,0.0191383303939288
"1967","GT","2020-05-25",111,1.21978021978022,1.20506056443556,"GUANAJUATO",14.8640502832774,5486372,0.0202319492735819
"1968","GT","2020-05-26",114,1.1875,1.1932495103906,"GUANAJUATO",15.6926903936949,5486372,0.0207787587134084
"1969","GT","2020-05-27",119,1.17821782178218,1.18360295851014,"GUANAJUATO",16.4483688646511,5486372,0.021690107779786
"1970","GT","2020-05-28",125,1.19047619047619,1.17582858671968,"GUANAJUATO",17.1175897556595,5486372,0.0227837266594391
"1971","GT","2020-05-29",127,1.14414414414414,1.16355076881393,"GUANAJUATO",18.3037745060238,5486372,0.0231482662859901
"1972","GT","2020-05-30",134,1.17543859649123,1.16787298134047,"GUANAJUATO",17.8664450331978,5486372,0.0244241549789187
"1973","GT","2020-05-31",140,1.17647058823529,1.16609494324045,"GUANAJUATO",18.043599510746,5486372,0.0255177738585717
"1974","GT","2020-06-01",142,1.136,1.15148772579898,"GUANAJUATO",19.6561130676487,5486372,0.0258823134851228
"1975","GT","2020-06-02",147,1.15748031496063,1.14632224703255,"GUANAJUATO",20.3032634885071,5486372,0.0267936625515003
"1976","GT","2020-06-03",152,1.13432835820896,1.14224854355892,"GUANAJUATO",20.8467313736625,5486372,0.0277050116178779
"1977","GT","2020-06-04",160,1.14285714285714,1.1543064356287,"GUANAJUATO",19.3212195269511,5486372,0.029163170124082
"1978","GT","2020-06-05",170,1.19718309859155,1.20063236562231,"GUANAJUATO",15.1633204545483,5486372,0.0309858682568371
"1979","GT","2020-06-06",186,1.26530612244898,1.25925146745132,"GUANAJUATO",12.0276728286432,5486372,0.0339021852692453
"1980","GT","2020-06-07",199,1.30921052631579,1.30374429377014,"GUANAJUATO",10.4531181495745,5486372,0.036271692841827
"1981","GT","2020-06-08",213,1.33125,1.32233939628483,"GUANAJUATO",9.92328035195552,5486372,0.0388234702276842
"1982","GT","2020-06-09",224,1.31764705882353,1.31824893263757,"GUANAJUATO",10.0345482322435,5486372,0.0408284381737148
"1983","GT","2020-06-10",243,1.30645161290323,1.30801445557961,"GUANAJUATO",10.3258186904743,5486372,0.0442915646259495
"1984","GT","2020-06-11",259,1.30150753768844,1.29896291620148,"GUANAJUATO",10.5999507406715,5486372,0.0472078816383577
"1985","GT","2020-06-12",274,1.28638497652582,1.29223008697074,"GUANAJUATO",10.8148160695058,5486372,0.0499419288374904
"1986","GT","2020-06-13",290,1.29464285714286,1.28167487434897,"GUANAJUATO",11.1722376405232,5486372,0.0528582458498986
"1987","GT","2020-06-14",304,1.25102880658436,1.26191643031921,"GUANAJUATO",11.9183697088784,5486372,0.0554100232357558
"1988","GT","2020-06-15",324,1.25096525096525,1.2521084402674,"GUANAJUATO",12.3319952965066,5486372,0.059055419501266
"1989","GT","2020-06-16",344,1.25547445255474,1.24996900845302,"GUANAJUATO",12.4265155917862,5486372,0.0627008157667763
"1990","GT","2020-06-17",359.008944543828,1.23796187773734,1.24889556286992,"GUANAJUATO",12.4745504104008,5486372,0.0654364932862424
"1991","GT","2020-06-18",384.311949208881,1.26418404345027,1.25527965135276,"GUANAJUATO",12.1947946340648,5486372,0.0700484672218511
"1992","GT","2020-06-19",406.551519610501,1.25478864077315,1.25804655751382,"GUANAJUATO",12.0778302331026,5486372,0.0741020695662819
"1993","GT","2020-06-20",432.898167340195,1.25842490505871,1.25564733852551,"GUANAJUATO",12.1791062269745,5486372,0.0789042681284089
"1994","GT","2020-06-21",449.102563438094,1.25095090321146,1.24869454258653,"GUANAJUATO",12.4835916445383,5486372,0.0818578403794154
"1995","GT","2020-06-22",474.414446359964,1.2344514588645,1.2355350786073,"GUANAJUATO",13.1089100421244,5486372,0.0864714325532363
"1996","GT","2020-06-23",496.922431327244,1.22228649348875,1.22094243625493,"GUANAJUATO",13.8891211835406,5486372,0.0905739587704304
"1997","GT","2020-06-24",521.532032125745,1.20474529917771,1.21194818141929,"GUANAJUATO",14.4233534820587,5486372,0.0950595461127581
"1998","GT","2020-06-25",546.115738335198,1.216015633833,1.20783482962512,"GUANAJUATO",14.6830383068117,5486372,0.0995404136531753
"1999","GT","2020-06-26",566.717826469483,1.19456275165677,1.19976396262335,"GUANAJUATO",15.2235616395547,5486372,0.103295552410497
